LAT,LON,CO,O3,PM025,
40.285,-79.996,160.11,37.407,9.0132
40.289,-79.996,160.11,37.407,9.0133
40.294,-79.996,160.11,37.407,9.0133
40.298,-79.996,160.11,37.407,9.0134
40.303,-79.996,160.11,37.407,9.0134
40.307,-79.996,160.11,37.407,9.0135
40.312,-79.996,160.11,37.407,9.0136
40.316,-79.996,160.12,37.407,9.0137
40.321,-79.996,160.12,37.406,9.0139
40.325,-79.996,160.12,37.406,9.0141
40.33,-79.996,160.13,37.406,9.0145
40.334,-79.996,160.13,37.406,9.015
40.339,-79.996,160.14,37.405,9.0157
40.343,-79.996,160.16,37.405,9.0167
40.348,-79.996,160.18,37.404,9.018
40.352,-79.996,160.19,37.403,9.0192
40.357,-79.996,160.19,37.403,9.0194
40.361,-79.996,160.18,37.404,9.0186
40.366,-79.996,160.16,37.404,9.0172
40.37,-79.996,160.15,37.405,9.0161
40.375,-79.996,160.14,37.406,9.0153
40.379,-79.996,160.13,37.406,9.0147
40.384,-79.996,160.12,37.406,9.0143
40.388,-79.996,160.12,37.406,9.014
40.393,-79.996,141.44,35.462,8.9998
40.397,-79.996,141.44,35.462,9
40.402,-79.996,141.44,35.463,9.0003
40.406,-79.996,141.44,35.465,9.0007
40.411,-79.996,141.45,35.467,9.0015
40.415,-79.996,141.46,35.472,9.0028
40.42,-79.996,141.47,35.48,9.0054
40.424,-79.996,141.5,35.495,9.0102
40.429,-79.996,141.54,35.512,9.0158
40.433,-79.996,195,35.471,9.3595
40.438,-79.996,278.56,34.515,9.216
40.442,-79.996,241.01,34.373,9.5429
40.447,-79.996,155.01,33.92,8.4216
40.451,-79.996,156.22,33.605,7.7547
40.456,-79.996,156.87,33.58,7.7266
40.46,-79.996,157.12,33.571,7.7172
40.465,-79.996,157.24,33.568,7.7131
40.469,-79.996,141.75,35.44,7.7109
40.474,-79.996,141.74,35.442,9.1612
40.478,-79.996,141.73,35.443,7.216
40.483,-79.996,141.73,35.442,7.216
40.487,-79.996,141.74,35.44,7.216
40.492,-79.996,141.76,35.437,7.2161
40.496,-79.996,141.77,35.434,7.2161
40.501,-79.996,141.78,35.432,7.2162
40.505,-79.996,141.79,35.43,7.2162
40.51,-79.996,141.79,35.429,7.2163
40.514,-79.996,141.8,35.428,7.2163
40.519,-79.996,141.8,35.427,7.2163
40.523,-79.996,141.8,35.426,7.2164
40.528,-79.996,141.81,35.426,7.2164
40.532,-79.996,141.81,35.426,7.2164
40.262,-79.99,118.38,31.384,7.6985
40.267,-79.99,118.38,31.384,7.6985
40.271,-79.99,118.38,23.519,7.6985
40.276,-79.99,118.38,23.519,7.6985
40.28,-79.99,160.11,37.407,9.0132
40.285,-79.99,160.11,37.407,9.0132
40.289,-79.99,160.11,37.407,9.0133
40.294,-79.99,160.11,37.407,9.0133
40.298,-79.99,160.11,37.407,9.0134
40.303,-79.99,160.11,37.407,9.0134
40.307,-79.99,160.11,37.407,9.0135
40.312,-79.99,160.11,37.407,9.0136
40.316,-79.99,160.12,37.407,9.0138
40.321,-79.99,160.12,37.406,9.014
40.325,-79.99,160.12,37.406,9.0143
40.33,-79.99,160.13,37.406,9.0147
40.334,-79.99,160.14,37.406,9.0153
40.339,-79.99,160.15,37.405,9.0164
40.343,-79.99,160.18,37.404,9.0183
40.348,-79.99,160.22,37.402,9.0214
40.352,-79.99,160.27,37.4,9.0253
40.357,-79.99,160.28,37.399,9.0265
40.361,-79.99,160.24,37.401,9.0231
40.366,-79.99,160.19,37.403,9.0194
40.37,-79.99,160.16,37.404,9.0171
40.375,-79.99,160.14,37.405,9.0158
40.379,-79.99,160.13,37.406,9.0149
40.384,-79.99,160.13,37.406,9.0144
40.388,-79.99,160.12,37.406,9.0141
40.393,-79.99,141.44,35.462,8.9998
40.397,-79.99,141.44,35.463,9
40.402,-79.99,141.44,35.464,9.0003
40.406,-79.99,141.44,35.465,9.0008
40.411,-79.99,141.45,35.468,9.0017
40.415,-79.99,141.46,35.474,9.0035
40.42,-79.99,141.49,35.487,9.0075
40.424,-79.99,141.56,35.521,9.0188
40.429,-79.99,141.76,35.596,9.0508
40.433,-79.99,141.66,35.563,9.0349
40.438,-79.99,277.83,34.514,9.1468
40.442,-79.99,243.96,34.327,9.1824
40.447,-79.99,154.6,33.896,8.4759
40.451,-79.99,156.5,33.593,7.742
40.456,-79.99,156.94,33.577,7.724
40.46,-79.99,157.14,33.571,7.7164
40.465,-79.99,144.62,35.563,7.7127
40.469,-79.99,141.71,35.448,9.1609
40.474,-79.99,141.69,35.454,9.161
40.478,-79.99,141.67,35.457,7.2158
40.483,-79.99,141.68,35.454,7.2158
40.487,-79.99,141.71,35.448,7.2159
40.492,-79.99,141.74,35.442,7.216
40.496,-79.99,141.76,35.437,7.216
40.501,-79.99,141.77,35.434,7.2161
40.505,-79.99,141.78,35.431,7.2162
40.51,-79.99,141.79,35.43,7.2162
40.514,-79.99,141.79,35.428,7.2163
40.519,-79.99,141.8,35.427,7.2163
40.523,-79.99,141.8,35.427,7.2163
40.528,-79.99,141.8,35.426,7.2164
40.532,-79.99,141.81,35.426,7.2164
40.262,-79.984,118.38,31.384,7.6986
40.267,-79.984,118.38,31.384,7.6986
40.271,-79.984,118.38,25.596,7.6986
40.276,-79.984,118.38,23.519,7.6986
40.28,-79.984,163.18,23.519,5.8731
40.285,-79.984,160.11,37.407,9.0132
40.289,-79.984,160.11,37.407,9.0133
40.294,-79.984,160.11,37.407,9.0133
40.298,-79.984,160.11,37.407,9.0134
40.303,-79.984,160.11,37.407,9.0134
40.307,-79.984,160.11,37.407,9.0135
40.312,-79.984,160.11,37.407,9.0137
40.316,-79.984,160.12,37.407,9.0138
40.321,-79.984,160.12,37.406,9.014
40.325,-79.984,160.12,37.406,9.0144
40.33,-79.984,160.13,37.406,9.0148
40.334,-79.984,160.14,37.405,9.0157
40.339,-79.984,160.16,37.404,9.0171
40.343,-79.984,160.2,37.403,9.0201
40.348,-79.984,160.29,37.399,9.0273
40.352,-79.984,160.48,37.39,9.0449
40.357,-79.984,160.56,37.387,9.0542
40.361,-79.984,160.36,37.395,9.0333
40.366,-79.984,160.23,37.401,9.0225
40.37,-79.984,160.18,37.404,9.0182
40.375,-79.984,160.15,37.405,9.0162
40.379,-79.984,160.14,37.406,9.0152
40.384,-79.984,160.13,37.406,9.0145
40.388,-79.984,160.12,37.406,9.0142
40.393,-79.984,145.89,36.459,9.3035
40.397,-79.984,141.44,35.463,9
40.402,-79.984,141.44,35.464,9.0003
40.406,-79.984,141.44,35.465,9.0008
40.411,-79.984,141.45,35.468,9.0018
40.415,-79.984,141.46,35.474,9.0035
40.42,-79.984,141.49,35.487,9.0075
40.424,-79.984,141.56,35.522,9.0193
40.429,-79.984,141.78,35.601,9.0544
40.433,-79.984,141.67,35.567,9.0364
40.438,-79.984,141.52,35.503,9.0126
40.442,-79.984,161.74,37.2,8.909
40.447,-79.984,161.67,37.22,8.9232
40.451,-79.984,161.82,37.179,8.8938
40.456,-79.984,161.94,37.151,8.8724
40.46,-79.984,161.99,37.138,8.8624
40.465,-79.984,141.71,35.448,9.1604
40.469,-79.984,141.66,35.461,9.1604
40.474,-79.984,141.59,35.478,9.1606
40.478,-79.984,141.55,35.489,7.2155
40.483,-79.984,141.58,35.48,7.2155
40.487,-79.984,141.65,35.463,7.2156
40.492,-79.984,141.7,35.45,7.2158
40.496,-79.984,141.74,35.441,7.2159
40.501,-79.984,141.76,35.436,7.216
40.505,-79.984,141.78,35.433,7.2161
40.51,-79.984,141.79,35.43,7.2162
40.514,-79.984,141.79,35.429,7.2163
40.519,-79.984,141.8,35.428,7.2163
40.523,-79.984,141.8,35.427,7.2163
40.528,-79.984,141.8,35.426,7.2164
40.532,-79.984,141.81,35.426,7.2164
40.262,-79.978,118.38,31.384,7.6986
40.267,-79.978,118.38,31.384,7.6986
40.271,-79.978,118.38,31.384,7.6986
40.276,-79.978,118.38,23.519,7.6986
40.28,-79.978,118.38,23.519,7.6986
40.285,-79.978,172.87,23.519,5.3913
40.289,-79.978,172.88,23.519,5.3913
40.294,-79.978,160.11,37.407,9.0133
40.298,-79.978,160.11,37.407,9.0134
40.303,-79.978,160.11,37.407,9.0134
40.307,-79.978,160.11,37.407,9.0135
40.312,-79.978,160.11,37.407,9.0137
40.316,-79.978,160.12,37.407,9.0138
40.321,-79.978,160.12,37.406,9.014
40.325,-79.978,160.12,37.406,9.0144
40.33,-79.978,160.13,37.406,9.0149
40.334,-79.978,160.14,37.405,9.0158
40.339,-79.978,160.17,37.404,9.0175
40.343,-79.978,160.22,37.402,9.0212
40.348,-79.978,160.35,37.396,9.0322
40.352,-79.978,160.81,37.382,9.091
40.357,-79.978,161.24,37.457,9.2308
40.361,-79.978,160.48,37.39,9.0451
40.366,-79.978,160.26,37.4,9.0244
40.37,-79.978,160.18,37.403,9.0187
40.375,-79.978,160.15,37.405,9.0164
40.379,-79.978,160.14,37.406,9.0152
40.384,-79.978,160.13,37.406,9.0146
40.388,-79.978,160.12,37.406,9.0142
40.393,-79.978,160.12,37.406,9.0139
40.397,-79.978,141.44,35.462,9
40.402,-79.978,141.44,35.463,9.0003
40.406,-79.978,141.44,35.465,9.0007
40.411,-79.978,141.45,35.467,9.0015
40.415,-79.978,141.46,35.472,9.0029
40.42,-79.978,141.47,35.48,9.0055
40.424,-79.978,141.5,35.496,9.0106
40.429,-79.978,141.54,35.515,9.0168
40.433,-79.978,141.53,35.508,9.0146
40.438,-79.978,161.83,37.178,8.8928
40.442,-79.978,161.34,37.308,8.9826
40.447,-79.978,160.39,37.55,9.1189
40.451,-79.978,161.66,37.221,8.9238
40.456,-79.978,161.91,37.159,8.8784
40.46,-79.978,150.43,37.668,9.4724
40.465,-79.978,111.52,35.961,9.1593
40.469,-79.978,141.57,35.482,9.1595
40.474,-79.978,141.37,35.537,9.1599
40.478,-79.978,141.17,35.595,7.2149
40.483,-79.978,141.34,35.545,7.215
40.487,-79.978,141.55,35.487,7.2152
40.492,-79.978,141.67,35.458,7.2155
40.496,-79.978,141.72,35.445,7.2157
40.501,-79.978,141.76,35.438,7.2159
40.505,-79.978,141.77,35.433,7.2161
40.51,-79.978,141.78,35.431,7.2162
40.514,-79.978,141.79,35.429,7.2162
40.519,-79.978,141.8,35.428,7.2163
40.523,-79.978,141.8,35.427,7.2163
40.528,-79.978,141.8,35.426,7.2163
40.532,-79.978,141.81,35.426,7.2164
40.262,-79.972,118.38,31.384,7.6986
40.267,-79.972,118.38,31.384,7.6986
40.271,-79.972,118.38,31.384,7.6986
40.276,-79.972,118.38,27.326,7.6986
40.28,-79.972,118.38,23.519,7.6986
40.285,-79.972,172.88,23.519,5.3913
40.289,-79.972,172.88,23.519,5.3913
40.294,-79.972,172.88,23.519,5.3913
40.298,-79.972,174.59,29.098,7.0655
40.303,-79.972,160.11,37.407,9.0134
40.307,-79.972,160.11,37.407,9.0135
40.312,-79.972,160.11,37.407,9.0137
40.316,-79.972,160.12,37.407,9.0138
40.321,-79.972,160.12,37.406,9.014
40.325,-79.972,160.12,37.406,9.0144
40.33,-79.972,160.13,37.406,9.0149
40.334,-79.972,160.14,37.405,9.0157
40.339,-79.972,160.16,37.404,9.0172
40.343,-79.972,160.21,37.402,9.0203
40.348,-79.972,160.3,37.398,9.0282
40.352,-79.972,160.52,37.389,9.0499
40.357,-79.972,160.63,37.385,9.0631
40.361,-79.972,160.38,37.395,9.0352
40.366,-79.972,160.24,37.401,9.0229
40.37,-79.972,160.18,37.404,9.0183
40.375,-79.972,160.15,37.405,9.0162
40.379,-79.972,160.14,37.406,9.0152
40.384,-79.972,160.13,37.406,9.0146
40.388,-79.972,160.12,37.406,9.0142
40.393,-79.972,160.12,37.406,9.0139
40.397,-79.972,141.44,35.462,8.9999
40.402,-79.972,141.44,35.463,9.0002
40.406,-79.972,141.44,35.464,9.0005
40.411,-79.972,141.45,35.466,9.0011
40.415,-79.972,141.45,35.469,9.002
40.42,-79.972,141.46,35.474,9.0034
40.424,-79.972,141.47,35.48,9.0052
40.429,-79.972,148.78,30.459,9.0067
40.433,-79.972,160.47,21.871,9.0062
40.438,-79.972,160.46,21.864,8.8877
40.442,-79.972,161.56,37.248,8.9426
40.447,-79.972,161.33,37.311,8.9849
40.451,-79.972,161.74,37.201,8.9099
40.456,-79.972,161.92,37.156,8.876
40.46,-79.972,111.49,35.962,9.1578
40.465,-79.972,111.47,35.964,9.1566
40.469,-79.972,131.28,36.528,9.1571
40.474,-79.972,141.01,35.641,8.6223
40.478,-79.972,137.61,36.248,7.2135
40.483,-79.972,140.89,35.676,7.2138
40.487,-79.972,141.47,35.509,7.2145
40.492,-79.972,141.64,35.464,7.2151
40.496,-79.972,141.72,35.447,7.2155
40.501,-79.972,141.75,35.438,7.2158
40.505,-79.972,141.77,35.434,7.216
40.51,-79.972,141.78,35.431,7.2161
40.514,-79.972,141.79,35.429,7.2162
40.519,-79.972,141.8,35.428,7.2163
40.523,-79.972,141.8,35.427,7.2163
40.528,-79.972,141.8,35.426,7.2163
40.532,-79.972,141.81,35.426,7.2164
40.262,-79.966,118.38,31.384,7.6986
40.267,-79.966,118.38,31.384,7.6986
40.271,-79.966,118.38,31.384,7.6986
40.276,-79.966,118.38,31.384,7.6986
40.28,-79.966,118.38,23.519,7.6986
40.285,-79.966,139.77,23.519,6.9192
40.289,-79.966,172.88,23.519,5.3913
40.294,-79.966,172.88,23.519,5.3914
40.298,-79.966,172.88,23.519,5.3914
40.303,-79.966,172.88,23.519,5.3914
40.307,-79.966,160.11,37.407,9.0135
40.312,-79.966,160.11,37.407,9.0136
40.316,-79.966,160.12,37.407,9.0138
40.321,-79.966,160.12,37.406,9.014
40.325,-79.966,160.12,37.406,9.0143
40.33,-79.966,160.13,37.406,9.0147
40.334,-79.966,160.14,37.406,9.0154
40.339,-79.966,160.16,37.405,9.0165
40.343,-79.966,160.18,37.404,9.0185
40.348,-79.966,160.23,37.401,9.022
40.352,-79.966,160.29,37.399,9.0268
40.357,-79.966,160.3,37.398,9.0282
40.361,-79.966,160.25,37.4,9.0241
40.366,-79.966,160.2,37.403,9.0198
40.37,-79.966,160.17,37.404,9.0173
40.375,-79.966,160.15,37.405,9.0158
40.379,-79.966,160.13,37.406,9.015
40.384,-79.966,160.13,37.406,9.0144
40.388,-79.966,160.12,37.406,9.0141
40.393,-79.966,178.37,36.659,12.55
40.397,-79.966,154.62,32.942,9.6975
40.402,-79.966,152.48,33.511,9.5619
40.406,-79.966,141.44,35.464,9.0003
40.411,-79.966,141.44,35.465,9.0007
40.415,-79.966,141.45,35.467,9.0013
40.42,-79.966,148.9,30.351,9.002
40.424,-79.966,160.49,21.878,9.0027
40.429,-79.966,160.48,21.874,9.0031
40.433,-79.966,160.46,21.86,8.8639
40.438,-79.966,160.55,21.802,8.8736
40.442,-79.966,160.45,21.847,8.8878
40.447,-79.966,159.87,31.535,8.8932
40.451,-79.966,161.89,37.162,8.8809
40.456,-79.966,111.49,35.962,9.158
40.46,-79.966,111.41,35.967,9.1534
40.465,-79.966,111.26,35.976,9.1445
40.469,-79.966,111.34,35.972,9.1489
40.474,-79.966,141.15,35.598,7.8802
40.478,-79.966,140.46,35.801,7.2093
40.483,-79.966,141.08,35.619,7.2109
40.487,-79.966,141.5,35.502,7.2133
40.492,-79.966,141.65,35.462,7.2146
40.496,-79.966,141.72,35.446,7.2153
40.501,-79.966,141.75,35.438,7.2157
40.505,-79.966,141.77,35.434,7.2159
40.51,-79.966,141.78,35.431,7.2161
40.514,-79.966,141.79,35.429,7.2162
40.519,-79.966,141.8,35.428,7.2162
40.523,-79.966,141.8,35.427,7.2163
40.528,-79.966,141.8,35.426,7.2163
40.532,-79.966,141.81,35.426,7.2164
40.262,-79.96,118.38,31.384,7.6986
40.267,-79.96,118.38,31.384,7.6986
40.271,-79.96,118.38,31.384,7.6986
40.276,-79.96,118.38,31.384,7.6986
40.28,-79.96,118.37,30.332,7.6986
40.285,-79.96,118.37,23.519,7.6986
40.289,-79.96,172.88,23.519,5.3914
40.294,-79.96,172.88,23.519,5.3914
40.298,-79.96,172.88,23.519,5.3914
40.303,-79.96,172.89,23.519,5.3914
40.307,-79.96,172.89,23.519,5.3914
40.312,-79.96,172.89,23.519,5.3914
40.316,-79.96,160.12,37.407,9.0137
40.321,-79.96,160.12,37.406,9.0139
40.325,-79.96,160.12,37.406,9.0142
40.33,-79.96,160.13,37.406,9.0145
40.334,-79.96,160.13,37.406,9.015
40.339,-79.96,160.14,37.405,9.0158
40.343,-79.96,160.16,37.405,9.0169
40.348,-79.96,160.18,37.404,9.0183
40.352,-79.96,160.2,37.403,9.0197
40.357,-79.96,160.2,37.403,9.02
40.361,-79.96,160.19,37.403,9.019
40.366,-79.96,160.17,37.404,9.0175
40.37,-79.96,160.15,37.405,9.0162
40.375,-79.96,160.14,37.406,9.0153
40.379,-79.96,160.13,37.406,9.0147
40.384,-79.96,160.12,37.406,9.0143
40.388,-79.96,178.4,37.406,12.552
40.393,-79.96,178.4,32.942,12.552
40.397,-79.96,165.27,32.942,10.552
40.402,-79.96,154.64,32.942,9.6978
40.406,-79.96,154.65,32.943,9.698
40.411,-79.96,154.67,32.944,9.6982
40.415,-79.96,154.69,32.944,9.6985
40.42,-79.96,160.49,21.88,9.6986
40.424,-79.96,160.49,21.878,9.6987
40.429,-79.96,160.48,21.874,9.3385
40.433,-79.96,160.46,21.861,9.3409
40.438,-79.96,160.49,21.819,9.5472
40.442,-79.96,160.45,21.85,9.4169
40.447,-79.96,160.47,21.871,8.8694
40.451,-79.96,159.29,25.114,8.436
40.456,-79.96,111.48,35.963,9.157
40.46,-79.96,111.3,35.974,9.1469
40.465,-79.96,108.84,36.122,9.0052
40.469,-79.96,110.91,35.997,9.1242
40.474,-79.96,69.471,35.966,7.206
40.478,-79.96,69.151,35.532,7.1903
40.483,-79.96,69.413,35.51,7.204
40.487,-79.96,69.653,35.476,7.2118
40.492,-79.96,69.739,35.455,7.2142
40.496,-79.96,69.774,35.443,7.2152
40.501,-79.96,69.792,35.437,7.2156
40.505,-79.96,69.801,35.433,7.2159
40.51,-79.96,69.807,35.431,7.2161
40.514,-79.96,69.811,35.429,7.2162
40.519,-79.96,69.814,35.428,7.2162
40.523,-79.96,69.816,35.427,7.2163
40.528,-79.96,69.818,35.426,7.2163
40.532,-79.96,69.819,35.426,7.2164
40.262,-79.954,118.38,31.384,7.6986
40.267,-79.954,118.37,31.384,7.6986
40.271,-79.954,118.37,31.384,7.6986
40.276,-79.954,118.37,31.385,7.6986
40.28,-79.954,118.37,31.385,7.6987
40.285,-79.954,118.37,23.519,7.6987
40.289,-79.954,172.88,23.519,5.3914
40.294,-79.954,172.89,23.519,5.3914
40.298,-79.954,172.89,23.519,5.3914
40.303,-79.954,172.89,23.519,5.3915
40.307,-79.954,172.89,23.519,5.3915
40.312,-79.954,172.89,23.519,5.3915
40.316,-79.954,172.89,23.519,5.3915
40.321,-79.954,160.12,37.407,9.0138
40.325,-79.954,160.12,37.406,9.014
40.33,-79.954,160.12,37.406,9.0143
40.334,-79.954,160.13,37.406,9.0147
40.339,-79.954,160.14,37.406,9.0151
40.343,-79.954,160.14,37.405,9.0157
40.348,-79.954,160.15,37.405,9.0164
40.352,-79.954,160.16,37.405,9.0169
40.357,-79.954,160.16,37.405,9.017
40.361,-79.954,160.16,37.405,9.0166
40.366,-79.954,160.15,37.405,9.016
40.37,-79.954,160.14,37.406,9.0154
40.375,-79.954,160.13,37.406,9.0148
40.379,-79.954,178.43,37.406,12.553
40.384,-79.954,178.44,37.406,12.554
40.388,-79.954,178.44,36.659,12.554
40.393,-79.954,178.44,32.942,12.554
40.397,-79.954,178.43,32.942,12.553
40.402,-79.954,154.65,32.943,9.698
40.406,-79.954,154.68,32.944,9.6983
40.411,-79.954,154.71,32.945,9.6988
40.415,-79.954,154.74,32.946,9.6993
40.42,-79.954,154.77,32.947,9.6997
40.424,-79.954,161.12,28.609,9.6997
40.429,-79.954,160.48,21.876,9.6483
40.433,-79.954,160.48,21.872,9.3463
40.438,-79.954,160.47,21.867,9.3542
40.442,-79.954,159.41,24.031,9.3592
40.447,-79.954,150.24,34.475,8.572
40.451,-79.954,147.16,35.707,6.0587
40.456,-79.954,136.44,36.641,7.8146
40.46,-79.954,111.38,35.969,9.1515
40.465,-79.954,111.08,35.987,9.1342
40.469,-79.954,111.25,35.977,9.1441
40.474,-79.954,69.455,35.965,7.2055
40.478,-79.954,69.117,36.518,7.1857
40.483,-79.954,69.392,35.466,7.2032
40.487,-79.954,69.65,35.456,7.2117
40.492,-79.954,69.738,35.446,7.2142
40.496,-79.954,69.774,35.44,7.2152
40.501,-79.954,69.792,35.435,7.2156
40.505,-79.954,69.801,35.432,7.2159
40.51,-79.954,69.807,35.43,7.2161
40.514,-79.954,69.811,35.429,7.2162
40.519,-79.954,69.814,35.428,7.2162
40.523,-79.954,69.816,25.026,7.2163
40.528,-79.954,140.49,25.026,7.4018
40.532,-79.954,140.49,25.026,7.4017
40.262,-79.948,118.37,31.384,7.6986
40.267,-79.948,118.37,31.385,7.6987
40.271,-79.948,118.37,31.385,7.6987
40.276,-79.948,118.37,31.385,7.6987
40.28,-79.948,118.37,31.385,7.6987
40.285,-79.948,118.37,31.385,7.6987
40.289,-79.948,118.37,23.519,7.6987
40.294,-79.948,172.89,23.519,5.3915
40.298,-79.948,172.89,23.519,5.3915
40.303,-79.948,172.89,23.52,5.3915
40.307,-79.948,172.9,23.52,5.3916
40.312,-79.948,172.9,23.52,5.3916
40.316,-79.948,172.9,23.52,5.3916
40.321,-79.948,172.9,23.52,5.3916
40.325,-79.948,172.9,23.52,5.3916
40.33,-79.948,160.12,37.406,9.0141
40.334,-79.948,160.12,37.406,9.0143
40.339,-79.948,160.13,37.406,9.0146
40.343,-79.948,160.13,37.406,9.015
40.348,-79.948,160.14,37.406,9.0153
40.352,-79.948,160.14,37.405,9.0155
40.357,-79.948,160.14,37.405,9.0156
40.361,-79.948,160.14,37.406,9.0154
40.366,-79.948,160.14,37.406,9.0151
40.37,-79.948,160.13,37.406,9.0148
40.375,-79.948,178.45,37.406,12.555
40.379,-79.948,178.48,37.406,12.557
40.384,-79.948,178.51,37.406,12.558
40.388,-79.948,178.52,32.942,12.559
40.393,-79.948,178.51,32.942,12.558
40.397,-79.948,178.49,32.943,12.557
40.402,-79.948,154.67,32.944,9.6982
40.406,-79.948,154.71,32.945,9.6988
40.411,-79.948,154.77,32.947,9.6996
40.415,-79.948,154.85,32.95,9.7009
40.42,-79.948,154.94,32.953,9.7021
40.424,-79.948,154.95,32.954,9.7022
40.429,-79.948,154.87,32.951,9.7011
40.433,-79.948,149.95,33.276,9.3542
40.438,-79.948,149.99,33.289,9.3813
40.442,-79.948,150.05,33.306,9.4159
40.447,-79.948,150.26,34.465,8.5957
40.451,-79.948,147.42,35.731,6.11
40.456,-79.948,147.29,35.719,6.0846
40.46,-79.948,120.45,36.407,7.829
40.465,-79.948,111.44,35.965,9.155
40.469,-79.948,111.46,35.964,9.1558
40.474,-79.948,69.624,35.962,7.2109
40.478,-79.948,69.546,35.96,7.2085
40.483,-79.948,69.607,35.448,7.2104
40.487,-79.948,69.7,35.444,7.2131
40.492,-79.948,69.752,35.44,7.2146
40.496,-79.948,69.779,35.436,7.2153
40.501,-79.948,69.794,35.433,7.2157
40.505,-79.948,69.803,35.431,7.2159
40.51,-79.948,69.808,25.026,7.2161
40.514,-79.948,69.812,25.026,7.2162
40.519,-79.948,140.49,25.026,7.402
40.523,-79.948,140.49,25.026,7.4019
40.528,-79.948,140.49,25.026,7.4018
40.532,-79.948,140.49,25.026,7.4018
40.262,-79.943,118.37,31.385,7.6987
40.267,-79.943,118.37,31.385,7.6987
40.271,-79.943,118.37,31.385,7.6987
40.276,-79.943,118.37,31.385,7.6987
40.28,-79.943,118.37,31.385,7.6987
40.285,-79.943,118.36,31.386,7.6987
40.289,-79.943,118.36,23.519,7.6988
40.294,-79.943,172.89,23.52,5.3915
40.298,-79.943,172.9,23.52,5.3916
40.303,-79.943,172.9,23.52,5.3916
40.307,-79.943,172.91,23.52,5.3917
40.312,-79.943,172.91,23.52,5.3917
40.316,-79.943,172.91,23.52,5.3917
40.321,-79.943,172.91,23.52,5.3917
40.325,-79.943,172.91,23.52,5.3917
40.33,-79.943,172.91,23.52,5.3917
40.334,-79.943,160.12,37.406,9.0141
40.339,-79.943,160.12,37.406,9.0143
40.343,-79.943,160.13,37.406,9.0145
40.348,-79.943,160.13,37.406,9.0146
40.352,-79.943,160.13,37.406,9.0147
40.357,-79.943,160.13,37.406,9.0148
40.361,-79.943,160.13,37.406,9.0147
40.366,-79.943,171.33,37.406,10.033
40.37,-79.943,178.46,37.406,12.555
40.375,-79.943,178.52,37.406,12.558
40.379,-79.943,178.58,37.406,12.562
40.384,-79.943,178.63,36.659,12.565
40.388,-79.943,178.66,32.942,12.567
40.393,-79.943,178.64,32.942,12.565
40.397,-79.943,178.58,32.943,12.562
40.402,-79.943,165.24,32.944,10.546
40.406,-79.943,154.74,32.946,9.6992
40.411,-79.943,154.85,32.95,9.7008
40.415,-79.943,155.07,32.958,9.7039
40.42,-79.943,155.44,32.97,9.7093
40.424,-79.943,155.49,32.972,9.71
40.429,-79.943,155.12,32.96,9.7047
40.433,-79.943,149.96,33.279,9.3592
40.438,-79.943,150.05,33.306,9.4159
40.442,-79.943,151.52,33.507,9.9349
40.447,-79.943,150.29,34.479,8.601
40.451,-79.943,148.78,36.049,6.4852
40.456,-79.943,147.54,35.745,6.1357
40.46,-79.943,147.18,35.709,6.0638
40.465,-79.943,55.83,30.95,9.4899
40.469,-79.943,104.9,35.961,9.159
40.474,-79.943,69.721,35.96,7.2137
40.478,-79.943,69.704,35.96,7.2132
40.483,-79.943,69.717,35.959,7.2136
40.487,-79.943,69.746,35.438,7.2144
40.492,-79.943,69.77,35.435,7.2151
40.496,-79.943,69.787,25.027,7.2155
40.501,-79.943,69.798,25.027,7.2158
40.505,-79.943,111.12,25.027,7.3845
40.51,-79.943,140.48,25.026,7.4024
40.514,-79.943,140.48,25.026,7.4023
40.519,-79.943,140.48,25.026,7.4021
40.523,-79.943,140.49,25.026,7.402
40.528,-79.943,140.49,25.026,7.4019
40.532,-79.943,140.49,25.026,7.4018
40.262,-79.937,118.37,31.385,7.6987
40.267,-79.937,118.37,31.385,7.6987
40.271,-79.937,118.36,31.385,7.6987
40.276,-79.937,118.36,31.386,7.6988
40.28,-79.937,118.36,31.386,7.6988
40.285,-79.937,118.36,31.386,7.6988
40.289,-79.937,118.36,31.386,7.6988
40.294,-79.937,172.9,23.52,5.3916
40.298,-79.937,172.91,23.52,5.3916
40.303,-79.937,172.91,23.52,5.3917
40.307,-79.937,172.92,23.521,5.3918
40.312,-79.937,172.93,23.521,5.3919
40.316,-79.937,172.93,23.521,5.3919
40.321,-79.937,172.93,23.521,5.3919
40.325,-79.937,172.93,23.521,5.3919
40.33,-79.937,172.92,23.521,5.3918
40.334,-79.937,172.91,23.52,5.3917
40.339,-79.937,172.91,23.52,5.3917
40.343,-79.937,160.12,37.406,9.0141
40.348,-79.937,160.12,37.406,9.0142
40.352,-79.937,160.12,37.406,9.0143
40.357,-79.937,160.12,37.406,9.0143
40.361,-79.937,178.41,37.406,12.552
40.366,-79.937,178.45,37.406,12.555
40.37,-79.937,178.51,37.406,12.558
40.375,-79.937,178.61,37.406,12.564
40.379,-79.937,178.73,30.171,12.571
40.384,-79.937,178.87,30.172,12.579
40.388,-79.937,178.94,30.173,12.583
40.393,-79.937,178.88,32.942,12.58
40.397,-79.937,178.75,32.943,12.572
40.402,-79.937,178.62,32.944,12.564
40.406,-79.937,154.76,32.947,9.6996
40.411,-79.937,154.92,32.953,9.7018
40.415,-79.937,155.38,32.968,9.7084
