LAT,LON,CO,O3,PM025,
40.3,-80.069,301.17,14.815,9.1431
40.303,-80.069,307.27,14.817,9.1273
40.305,-80.069,313.82,14.818,9.0992
40.307,-80.069,319.93,14.819,9.0618
40.309,-80.069,328.17,14.819,8.9943
40.312,-80.069,322.93,14.82,9.0778
40.314,-80.069,316.59,14.821,9.151
40.316,-80.069,306.67,14.821,9.2886
40.318,-80.069,299.58,14.821,9.2075
40.321,-80.069,293.52,14.821,9.2539
40.323,-80.069,284.86,14.821,9.3091
40.325,-80.069,279.44,17.138,9.3351
40.327,-80.069,272.89,22.102,9.4581
40.33,-80.069,268.01,27.056,9.579
40.332,-80.069,262.53,31.016,9.6911
40.334,-80.069,253.78,33.304,9.8606
40.336,-80.069,237.29,35.398,10.01
40.339,-80.069,209.31,36.901,10.619
40.341,-80.069,193.35,37.113,10.904
40.343,-80.069,194.83,42.407,10.787
40.345,-80.069,195.5,42.579,10.744
40.348,-80.069,197.87,42.572,10.688
40.35,-80.069,204.14,41.99,10.75
40.352,-80.069,214.67,41.983,10.853
40.354,-80.069,220.81,41.353,10.956
40.357,-80.069,234.15,40.586,11.169
40.359,-80.069,243.01,40.58,11.351
40.361,-80.069,246.51,39.833,11.468
40.363,-80.069,251.29,39.828,11.683
40.366,-80.069,254.25,39.072,11.834
40.368,-80.069,256.55,39.068,11.919
40.37,-80.069,260.95,38.322,12.697
40.372,-80.069,265,38.319,12.931
40.375,-80.069,264.9,37.64,12.901
40.377,-80.07,264.49,37.033,12.833
40.379,-80.07,264.48,37.033,12.829
40.381,-80.07,263.78,36.421,12.632
40.384,-80.07,263.77,36.423,12.629
40.386,-80.07,262.84,35.893,12.416
40.388,-80.07,262.83,35.897,12.414
40.39,-80.07,261.47,35.409,12.199
40.393,-80.07,261.46,35.415,12.198
40.395,-80.07,260.39,34.932,12.124
40.397,-80.07,259.6,34.435,12.064
40.399,-80.07,259.58,34.445,12.062
40.402,-80.07,259.3,34.027,12.02
40.404,-80.07,259.29,34.039,12.019
40.406,-80.07,259.27,34.051,12.019
40.408,-80.07,260.91,34.701,12.09
40.411,-80.07,263.33,35.491,12.174
40.413,-80.07,267.69,36.996,12.459
40.415,-80.07,269.7,37.692,12.523
40.417,-80.07,271.56,38.531,12.589
40.42,-80.07,274.55,40.237,12.67
40.422,-80.07,274.99,41.267,12.69
40.424,-80.07,276.59,42.238,12.697
40.426,-80.07,279.36,44.098,12.708
40.429,-80.07,279.79,44.891,12.702
40.431,-80.07,279.33,45.403,12.689
40.433,-80.07,275.43,46.559,12.648
40.435,-80.07,272.16,47.149,12.664
40.438,-80.07,261.77,48.365,12.62
40.44,-80.07,255.7,48.916,12.607
40.442,-80.07,251.67,49.368,12.74
40.444,-80.07,244.09,50.086,13.085
40.447,-80.07,242.7,50.251,13.264
40.449,-80.07,245.52,50.325,13.512
40.451,-80.07,259.05,49.943,14.022
40.453,-80.07,264.09,49.596,14.239
40.456,-80.07,267.64,49.299,14.451
40.458,-80.07,271.62,48.525,14.836
40.46,-80.07,273.3,48.142,15.03
40.462,-80.07,274.89,47.426,15.402
40.465,-80.07,276.7,46.943,15.632
40.467,-80.07,267.75,46.464,15.994
40.469,-80.07,260.59,45.576,16.406
40.471,-80.07,251.51,45.128,16.613
40.474,-80.07,250.29,44.194,16.655
40.476,-80.07,250.3,42.291,16.655
40.478,-80.07,250.3,41.355,16.655
40.48,-80.07,250.3,39.524,16.655
40.483,-80.07,250.29,38.591,16.655
40.485,-80.07,250.28,37.691,16.655
40.487,-80.07,250.26,36.045,16.655
40.489,-80.07,250.24,35.253,16.655
40.492,-80.07,250.21,35.244,16.655
40.494,-80.07,250.18,35.232,16.655
40.496,-80.07,250.14,35.219,16.655
40.498,-80.07,250.11,35.205,16.655
40.501,-80.07,250.06,35.189,16.655
40.503,-80.07,250.02,35.172,16.655
40.505,-80.07,249.97,35.154,16.655
40.507,-80.07,249.92,35.135,16.655
40.51,-80.07,249.87,35.115,16.654
40.512,-80.07,249.81,35.095,16.654
40.514,-80.07,249.76,35.074,16.654
40.516,-80.07,249.7,35.053,16.654
40.519,-80.07,249.64,35.031,16.654
40.521,-80.07,249.58,35.009,16.654
40.523,-80.07,249.52,34.986,16.654
40.525,-80.07,249.47,34.964,16.654
40.528,-80.07,249.41,34.942,16.654
40.53,-80.07,249.35,34.919,16.654
40.532,-80.07,249.29,34.897,16.653
40.262,-80.066,209.41,14.782,9.2438
40.264,-80.066,213.55,14.785,9.1993
40.267,-80.066,216.65,14.788,9.14
40.269,-80.066,221.13,14.791,9.1156
40.271,-80.066,224.93,14.794,9.1101
40.273,-80.066,229.14,14.797,9.1052
40.276,-80.066,235.01,14.8,9.1042
40.278,-80.066,240.48,14.803,9.1015
40.28,-80.066,245.48,14.806,9.0866
40.282,-80.066,251.24,14.809,9.0664
40.285,-80.066,256.08,14.811,9.068
40.287,-80.066,262.5,14.813,9.0745
40.289,-80.066,268.18,14.816,9.0997
40.291,-80.066,274.89,14.818,9.2098
40.294,-80.066,282.5,14.82,9.2101
40.296,-80.066,288.64,14.822,9.1932
40.298,-80.066,294.44,14.823,9.1618
40.3,-80.066,301.18,14.825,9.1426
40.303,-80.066,301.3,14.826,9.1418
40.305,-80.066,307.38,14.828,9.1261
40.307,-80.066,313.91,14.829,9.0981
40.309,-80.066,320,14.829,9.0608
40.312,-80.066,322.98,14.83,9.0769
40.314,-80.066,316.65,14.831,9.1499
40.316,-80.066,310.98,14.831,9.2603
40.318,-80.066,299.67,14.831,9.2062
40.321,-80.066,293.61,14.831,9.2526
40.323,-80.066,287.81,14.831,9.2715
40.325,-80.067,279.52,15.979,9.334
40.327,-80.067,274.41,20.809,9.3995
40.33,-80.067,268.07,25.774,9.5778
40.332,-80.067,262.59,29.67,9.6897
40.334,-80.067,256.8,32.254,9.8154
40.336,-80.067,247.6,34.407,10.097
40.339,-80.067,221.75,36.332,10.594
40.341,-80.067,192.63,37.144,10.98
40.343,-80.067,193.96,42.747,10.835
40.345,-80.067,194.82,43.29,10.786
40.348,-80.067,196.18,42.589,10.715
40.35,-80.067,200.06,42.582,10.688
40.352,-80.067,204.14,42,10.75
40.354,-80.067,214.67,41.993,10.853
40.357,-80.067,228.04,41.364,11.069
40.359,-80.067,239.29,41.357,11.297
40.361,-80.067,243.03,40.592,11.351
40.363,-80.067,249.49,40.586,11.593
40.366,-80.067,252.33,39.841,11.763
40.368,-80.067,254.86,39.088,11.884
40.37,-80.067,259.83,39.084,12.458
40.372,-80.067,264.93,38.339,12.931
40.375,-80.067,264.92,38.336,12.926
40.377,-80.067,264.82,37.659,12.897
40.379,-80.067,264.81,37.658,12.893
40.381,-80.067,264.41,37.055,12.825
40.384,-80.067,264.4,37.056,12.82
40.386,-80.067,263.69,36.448,12.624
40.388,-80.067,262.77,35.92,12.412
40.39,-80.067,262.76,35.925,12.41
40.393,-80.067,261.4,35.439,12.196
40.395,-80.067,261.39,35.446,12.194
40.397,-80.067,260.32,34.966,12.121
40.399,-80.067,260.31,34.975,12.119
40.402,-80.067,259.52,34.483,12.059
40.404,-80.067,259.5,34.493,12.058
40.406,-80.067,259.22,34.08,12.016
40.408,-80.067,260.85,34.728,12.087
40.411,-80.067,263.27,35.515,12.171
40.413,-80.067,265.33,36.309,12.382
40.415,-80.067,269.6,37.707,12.518
40.417,-80.067,271.45,38.543,12.583
40.42,-80.067,272.79,39.401,12.64
40.422,-80.067,274.86,41.271,12.684
40.424,-80.067,276.45,42.24,12.691
40.426,-80.067,279.2,44.096,12.702
40.429,-80.067,279.64,44.888,12.696
40.431,-80.067,279.18,45.402,12.684
40.433,-80.067,275.29,46.559,12.643
40.435,-80.067,272.02,47.151,12.659
40.438,-80.067,266.6,47.801,12.619
40.44,-80.067,255.6,48.921,12.603
40.442,-80.067,251.58,49.376,12.736
40.444,-80.067,247.5,49.825,12.917
40.447,-80.067,242.64,50.264,13.259
40.449,-80.067,245.46,50.339,13.508
40.451,-80.067,258.97,49.96,14.017
40.453,-80.067,264.01,49.616,14.235
40.456,-80.067,267.58,49.32,14.447
40.458,-80.067,271.57,48.549,14.833
40.46,-80.067,273.26,48.167,15.028
40.462,-80.067,274.29,47.813,15.212
40.465,-80.067,276.7,46.97,15.631
40.467,-80.067,267.75,46.492,15.992
40.469,-80.067,260.6,46.013,16.403
40.471,-80.067,250.29,45.157,16.652
40.474,-80.067,250.31,44.225,16.652
40.476,-80.067,250.31,42.328,16.651
40.478,-80.067,250.31,41.394,16.651
40.48,-80.067,250.31,40.504,16.651
40.483,-80.067,250.3,38.64,16.651
40.485,-80.067,250.29,37.743,16.651
40.487,-80.067,250.27,36.905,16.651
40.489,-80.067,250.24,35.318,16.651
40.492,-80.067,250.22,35.307,16.651
40.494,-80.067,250.18,35.294,16.651
40.496,-80.067,250.15,35.28,16.651
40.498,-80.067,250.11,35.264,16.651
40.501,-80.067,250.06,35.246,16.651
40.503,-80.067,250.01,35.228,16.651
40.505,-80.067,249.96,35.208,16.651
40.507,-80.067,249.91,35.187,16.651
40.51,-80.067,249.86,35.166,16.651
40.512,-80.067,249.8,35.143,16.651
40.514,-80.067,249.74,35.12,16.651
40.516,-80.067,249.68,35.097,16.651
40.519,-80.067,249.62,35.073,16.651
40.521,-80.067,249.56,35.049,16.651
40.523,-80.067,249.5,35.025,16.651
40.525,-80.067,249.44,35.001,16.651
40.528,-80.067,249.38,34.977,16.651
40.53,-80.067,249.32,34.953,16.651
40.532,-80.067,249.26,34.929,16.651
40.262,-80.063,209.34,14.789,9.244
40.264,-80.063,213.47,14.792,9.1994
40.267,-80.063,216.58,14.796,9.1401
40.269,-80.063,221.06,14.799,9.1157
40.271,-80.064,224.87,14.803,9.1102
40.273,-80.064,229.08,14.806,9.1052
40.276,-80.064,234.96,14.809,9.1042
40.278,-80.064,240.44,14.812,9.1015
40.28,-80.064,245.44,14.815,9.0866
40.282,-80.064,251.21,14.818,9.0663
40.285,-80.064,256.05,14.82,9.0679
40.287,-80.064,256.29,14.823,9.0669
40.289,-80.064,262.71,14.825,9.0733
40.291,-80.064,268.38,14.828,9.0984
40.294,-80.064,275.08,14.83,9.2083
40.296,-80.064,282.67,14.832,9.2087
40.298,-80.064,288.81,14.834,9.1918
40.3,-80.064,294.59,14.835,9.1604
40.303,-80.064,301.31,14.837,9.1413
40.305,-80.064,307.39,14.838,9.1255
40.307,-80.064,313.92,14.839,9.0975
40.309,-80.064,320.01,14.84,9.0602
40.312,-80.064,325.98,14.841,9.0356
40.314,-80.064,320.14,14.841,9.1125
40.316,-80.064,311.05,14.842,9.2589
40.318,-80.064,302.67,14.842,9.2001
40.321,-80.064,293.7,14.842,9.2513
40.323,-80.064,287.9,14.841,9.2703
40.325,-80.064,281.78,14.841,9.329
40.327,-80.064,274.49,18.342,9.3983
40.33,-80.064,269.99,23.332,9.5273
40.332,-80.064,265.27,28.266,9.6224
40.334,-80.064,256.85,31.039,9.8139
40.336,-80.064,250.27,33.33,9.9494
40.339,-80.064,229.86,35.917,10.495
40.341,-80.064,200.43,37.068,10.794
40.343,-80.064,192.62,41.566,10.979
40.345,-80.064,193.95,44.416,10.834
40.348,-80.064,195.48,43.3,10.744
40.35,-80.064,197.84,43.293,10.688
40.352,-80.064,200.05,42.593,10.688
40.354,-80.064,209.6,42.586,10.794
40.357,-80.064,220.72,42.004,10.955
40.359,-80.064,228.05,41.376,11.069
40.361,-80.064,239.3,41.369,11.297
40.363,-80.064,246.37,40.606,11.466
40.366,-80.064,249.51,40.599,11.593
40.368,-80.064,252.35,39.857,11.762
40.37,-80.064,257.2,39.851,12.214
40.372,-80.064,262.8,39.101,12.865
40.375,-80.064,264.43,39.096,12.944
40.377,-80.064,264.84,38.356,12.922
40.379,-80.064,264.74,37.681,12.892
40.381,-80.064,264.73,37.68,12.887
40.384,-80.064,264.32,37.079,12.819
40.386,-80.064,264.31,37.08,12.815
40.388,-80.064,263.61,36.475,12.619
40.39,-80.064,263.6,36.478,12.615
40.393,-80.064,262.67,35.955,12.405
40.395,-80.064,262.66,35.96,12.402
40.397,-80.064,261.31,35.48,12.19
40.399,-80.064,260.25,35.003,12.117
40.402,-80.064,260.23,35.012,12.115
40.404,-80.064,259.45,34.523,12.055
40.406,-80.064,259.43,34.535,12.054
40.408,-80.064,259.15,34.125,12.012
40.411,-80.064,263.19,35.54,12.167
40.413,-80.064,265.24,36.331,12.377
40.415,-80.064,269.49,37.723,12.512
40.417,-80.064,271.33,38.556,12.577
40.42,-80.064,272.66,39.412,12.634
40.422,-80.064,274.72,41.275,12.678
40.424,-80.064,276.3,42.243,12.684
40.426,-80.064,278.14,43.223,12.701
40.429,-80.064,279.47,44.886,12.69
40.431,-80.064,279.01,45.402,12.678
40.433,-80.064,277.17,45.992,12.652
40.435,-80.064,271.87,47.153,12.654
40.438,-80.064,266.46,47.805,12.614
40.44,-80.064,255.49,48.926,12.598
40.442,-80.064,251.48,49.383,12.732
40.444,-80.064,247.42,49.835,12.912
40.447,-80.064,242.57,50.276,13.254
40.449,-80.064,245.39,50.354,13.503
40.451,-80.064,251.58,50.282,13.782
40.453,-80.064,263.93,49.637,14.231
40.456,-80.064,267.51,49.343,14.444
40.458,-80.064,269.88,48.96,14.647
40.46,-80.064,273.23,48.194,15.025
40.462,-80.064,274.27,47.84,15.211
40.465,-80.064,270.25,47,15.542
40.467,-80.064,265.68,46.522,16.084
40.469,-80.064,256.78,46.043,16.251
40.471,-80.064,250.3,45.189,16.647
40.474,-80.064,250.31,44.258,16.647
40.476,-80.064,250.32,43.287,16.647
40.478,-80.064,250.32,41.436,16.647
40.48,-80.064,250.32,40.549,16.647
40.483,-80.064,250.31,38.693,16.647
40.485,-80.064,250.29,37.8,16.647
40.487,-80.064,250.27,36.966,16.647
40.489,-80.064,250.25,35.387,16.647
40.492,-80.064,250.22,35.375,16.647
40.494,-80.064,250.18,35.36,16.647
40.496,-80.064,250.14,35.345,16.647
40.498,-80.064,250.1,35.327,16.647
40.501,-80.064,250.06,35.308,16.647
40.503,-80.064,250.01,35.287,16.647
40.505,-80.064,249.95,35.265,16.647
40.507,-80.064,249.9,35.243,16.647
40.51,-80.064,249.84,35.219,16.648
40.512,-80.064,249.78,35.194,16.648
40.514,-80.064,249.72,35.169,16.648
40.516,-80.064,249.66,35.144,16.648
40.519,-80.064,249.6,35.118,16.648
40.521,-80.064,249.53,35.092,16.648
40.523,-80.064,249.47,35.066,16.648
40.525,-80.064,249.41,35.039,16.648
40.528,-80.064,249.34,35.013,16.648
40.53,-80.064,249.28,34.987,16.648
40.532,-80.064,249.22,34.962,16.648
40.262,-80.061,209.25,14.797,9.2442
40.264,-80.061,213.39,14.8,9.1996
40.267,-80.061,216.51,14.804,9.1402
40.269,-80.061,221,14.808,9.1157
40.271,-80.061,224.81,14.811,9.1102
40.273,-80.061,225.07,14.815,9.1092
40.276,-80.061,229.29,14.818,9.1043
40.278,-80.061,235.17,14.821,9.1032
40.28,-80.061,240.65,14.824,9.1004
40.282,-80.061,245.66,14.827,9.0855
40.285,-80.061,251.43,14.83,9.0652
40.287,-80.061,256.27,14.833,9.0667
40.289,-80.061,262.7,14.835,9.0731
40.291,-80.061,268.38,14.838,9.0982
40.294,-80.061,275.08,14.84,9.2079
40.296,-80.061,282.67,14.842,9.2082
40.298,-80.061,288.81,14.844,9.1913
40.3,-80.061,294.6,14.846,9.1599
40.303,-80.061,301.33,14.848,9.1408
40.305,-80.061,307.41,14.849,9.125
40.307,-80.061,313.93,14.85,9.0969
40.309,-80.061,320.02,14.851,9.0597
40.312,-80.061,326.02,14.852,9.0347
40.314,-80.061,320.2,14.852,9.1114
40.316,-80.061,313.9,14.853,9.2082
40.318,-80.061,302.76,14.853,9.1986
40.321,-80.061,295.99,14.853,9.231
40.323,-80.061,288,14.853,9.269
40.325,-80.061,281.87,14.852,9.3277
40.327,-80.061,277.28,17.152,9.3568
40.33,-80.061,270.07,22.088,9.526
40.332,-80.061,265.34,27.024,9.6211
40.334,-80.061,259.67,30.334,9.7518
40.336,-80.061,250.31,32.78,9.9477
40.339,-80.061,240.58,34.885,10.311
40.341,-80.061,213.01,36.662,10.775
40.343,-80.061,191.8,41.882,11.06
40.345,-80.061,193.33,45,10.903
40.348,-80.061,194.8,44.063,10.786
40.35,-80.061,195.47,43.31,10.743
40.352,-80.061,197.83,43.303,10.687
40.354,-80.061,204.09,42.604,10.749
40.357,-80.061,209.6,42.597,10.794
40.359,-80.061,220.72,42.017,10.955
40.361,-80.061,234.03,42.009,11.167
40.363,-80.061,242.88,41.383,11.348
40.366,-80.061,246.38,41.375,11.465
40.368,-80.061,251.16,40.614,11.679
40.37,-80.061,254.23,39.873,11.958
40.372,-80.061,259.33,39.868,12.698
40.375,-80.061,264.34,39.119,12.944
40.377,-80.061,264.34,39.115,12.94
40.379,-80.061,264.75,38.377,12.917
40.381,-80.061,264.74,38.374,12.912
40.384,-80.061,264.63,37.704,12.882
40.386,-80.061,264.62,37.703,12.877
40.388,-80.061,264.21,37.107,12.809
40.39,-80.061,263.52,36.505,12.613
40.393,-80.061,263.5,36.509,12.609
40.395,-80.061,262.58,35.989,12.4
40.397,-80.061,262.56,35.995,12.397
40.399,-80.061,261.22,35.517,12.185
40.402,-80.061,261.21,35.525,12.183
40.404,-80.061,260.15,35.054,12.111
40.406,-80.061,260.13,35.064,12.109
40.408,-80.061,259.35,34.581,12.05
40.411,-80.061,263.11,35.567,12.163
40.413,-80.061,265.14,36.355,12.372
40.415,-80.061,267.36,37.084,12.444
40.417,-80.061,271.2,38.571,12.57
40.42,-80.061,272.52,39.424,12.627
40.422,-80.061,274.1,40.313,12.654
40.424,-80.061,276.14,42.245,12.677
40.426,-80.061,277.97,43.224,12.694
40.429,-80.061,279.29,44.884,12.683
40.431,-80.061,278.83,45.401,12.671
40.433,-80.061,277,45.993,12.646
40.435,-80.061,271.71,47.155,12.648
40.438,-80.061,266.32,47.809,12.608
40.44,-80.061,261.46,48.439,12.615
40.442,-80.061,251.37,49.392,12.727
40.444,-80.061,247.33,49.845,12.907
40.447,-80.061,244.08,50.156,13.087
40.449,-80.061,245.31,50.37,13.498
40.451,-80.061,251.5,50.3,13.777
40.453,-80.061,263.83,49.66,14.226
40.456,-80.061,267.43,49.367,14.44
40.458,-80.061,269.82,48.986,14.644
40.46,-80.061,273.18,48.223,15.022
40.462,-80.061,274.25,47.87,15.209
40.465,-80.061,270.25,47.472,15.54
40.467,-80.061,261.92,46.554,15.923
40.469,-80.061,253.76,46.075,16.217
40.471,-80.061,246.21,45.223,16.438
40.474,-80.061,246.23,44.295,16.438
40.476,-80.061,246.23,43.326,16.438
40.478,-80.061,246.24,41.482,16.438
40.48,-80.061,246.23,40.598,16.438
40.483,-80.061,246.22,39.642,16.438
40.485,-80.061,246.2,37.862,16.438
40.487,-80.061,246.18,37.031,16.438
40.489,-80.061,246.15,36.226,16.438
40.492,-80.061,246.12,35.448,16.438
40.494,-80.061,246.08,35.432,16.438
40.496,-80.061,246.03,35.414,16.438
40.498,-80.061,245.98,35.395,16.438
40.501,-80.061,245.93,35.373,16.437
40.503,-80.061,245.87,35.351,16.437
40.505,-80.061,245.81,35.327,16.437
40.507,-80.061,245.75,35.302,16.437
40.51,-80.061,245.68,35.276,16.437
40.512,-80.061,245.62,35.249,16.437
40.514,-80.061,245.55,35.221,16.436
40.516,-80.061,245.48,35.193,16.436
40.519,-80.061,245.4,35.165,16.436
40.521,-80.061,245.33,35.137,16.436
40.523,-80.061,245.26,35.108,16.436
40.525,-80.061,245.19,35.08,16.436
40.528,-80.061,245.12,35.052,16.435
40.53,-80.061,245.05,35.024,16.435
40.532,-80.061,244.98,34.996,16.435
40.262,-80.058,206.29,14.805,9.2761
40.264,-80.058,209.41,14.809,9.2432
40.267,-80.058,213.56,14.813,9.1986
40.269,-80.058,216.69,14.816,9.1393
40.271,-80.058,221.19,14.82,9.1148
40.273,-80.058,225.01,14.824,9.1092
40.276,-80.058,229.23,14.827,9.1043
40.278,-80.058,235.12,14.831,9.1031
40.28,-80.058,240.61,14.834,9.1003
40.282,-80.058,245.62,14.837,9.0854
40.285,-80.058,251.4,14.84,9.0651
40.287,-80.058,256.25,14.843,9.0666
40.289,-80.058,262.68,14.846,9.0729
40.291,-80.058,268.37,14.849,9.0979
40.294,-80.058,275.07,14.851,9.2075
40.296,-80.058,282.67,14.853,9.2077
40.298,-80.058,288.81,14.855,9.1908
40.3,-80.058,288.99,14.857,9.1898
40.303,-80.058,294.77,14.859,9.1584
40.305,-80.058,301.47,14.86,9.1393
40.307,-80.058,307.53,14.862,9.1236
40.309,-80.058,314.04,14.863,9.0956
40.312,-80.058,328.23,14.864,8.9919
40.314,-80.058,320.26,14.864,9.1102
40.316,-80.058,313.98,14.865,9.2068
40.318,-80.058,306.75,14.865,9.2857
40.321,-80.058,296.09,14.865,9.2296
40.323,-80.058,290.44,14.864,9.25
40.325,-80.058,284.88,14.864,9.3079
40.327,-80.058,277.37,14.863,9.3556
40.33,-80.058,272.84,19.567,9.4577
40.332,-80.058,265.41,24.525,9.6196
40.334,-80.058,259.73,28.965,9.7503
40.336,-80.058,253.63,31.696,9.8629
40.339,-80.058,244.91,33.88,10.282
40.341,-80.058,221.71,35.947,10.887
40.343,-80.058,190.68,40.979,11.126
40.345,-80.058,192.61,45.445,10.979
40.348,-80.058,193.31,44.825,10.902
40.35,-80.058,194.79,44.074,10.785
40.352,-80.058,196.14,44.067,10.714
40.354,-80.058,200.01,43.315,10.687
40.357,-80.058,204.09,43.307,10.749
40.359,-80.058,214.6,42.61,10.851
40.361,-80.058,227.93,42.03,11.067
40.363,-80.058,234.04,42.023,11.166
40.366,-80.058,242.9,41.397,11.348
40.368,-80.058,249.35,41.39,11.59
40.37,-80.058,252.11,40.631,11.815
40.372,-80.058,257.14,40.624,12.59
40.375,-80.058,263.8,39.886,12.95
40.377,-80.058,263.8,39.88,12.945
40.379,-80.058,264.24,39.136,12.934
40.381,-80.058,264.65,38.4,12.911
40.384,-80.058,264.63,38.398,12.906
40.386,-80.058,264.53,37.731,12.876
40.388,-80.058,264.51,37.73,12.871
40.39,-80.058,264.11,37.137,12.803
40.393,-80.058,264.09,37.139,12.797
40.395,-80.058,263.39,36.543,12.603
40.397,-80.058,263.37,36.547,12.599
40.399,-80.058,262.46,36.032,12.391
40.402,-80.058,261.12,35.558,12.18
40.404,-80.058,261.1,35.567,12.178
40.406,-80.058,260.05,35.099,12.106
40.408,-80.058,260.03,35.11,12.104
40.411,-80.058,260.63,34.84,12.076
40.413,-80.058,265.04,36.381,12.366
40.415,-80.058,267.24,37.107,12.438
40.417,-80.058,271.05,38.587,12.563
40.42,-80.058,272.37,39.436,12.62
40.422,-80.058,273.94,40.323,12.647
40.424,-80.058,275.96,42.249,12.67
40.426,-80.058,277.78,43.226,12.687
40.429,-80.058,278.65,44.166,12.687
40.431,-80.058,278.64,45.401,12.665
40.433,-80.058,276.81,45.995,12.639
40.435,-80.058,274.78,46.637,12.633
40.438,-80.058,266.16,47.813,12.602
40.44,-80.058,261.32,48.445,12.61
40.442,-80.058,251.25,49.401,12.721
40.444,-80.058,247.22,49.857,12.902
40.447,-80.058,243.99,50.17,13.082
40.449,-80.058,245.23,50.388,13.493
40.451,-80.058,251.42,50.32,13.772
40.453,-80.058,259.12,50.029,14.028
40.456,-80.058,267.34,49.394,14.436
40.458,-80.058,269.75,49.014,14.641
40.46,-80.058,271.87,48.61,14.851
40.462,-80.058,274.22,47.902,15.207
40.465,-80.058,265.75,47.505,15.389
40.467,-80.058,259.45,46.59,15.991
40.469,-80.058,253.76,46.111,16.214
40.471,-80.058,246.22,45.653,16.434
40.474,-80.058,246.23,44.335,16.434
40.476,-80.058,246.24,43.368,16.434
40.478,-80.058,246.24,42.411,16.434
40.48,-80.058,246.24,40.652,16.434
40.483,-80.058,246.23,39.7,16.434
40.485,-80.058,246.21,37.929,16.434
40.487,-80.058,246.18,37.103,16.433
40.489,-80.058,246.15,36.301,16.433
40.492,-80.058,246.12,35.526,16.433
40.494,-80.058,246.07,35.509,16.433
40.496,-80.058,246.03,35.489,16.433
40.498,-80.058,245.98,35.467,16.433
40.501,-80.058,245.92,35.444,16.433
40.503,-80.058,245.86,35.419,16.433
40.505,-80.058,245.8,35.392,16.433
40.507,-80.058,245.73,35.364,16.433
40.51,-80.058,245.66,35.336,16.433
40.512,-80.058,245.59,35.306,16.433
40.514,-80.058,245.52,35.276,16.433
40.516,-80.058,245.44,35.246,16.433
40.519,-80.058,245.37,35.215,16.433
40.521,-80.058,245.3,35.184,16.432
40.523,-80.058,245.22,35.153,16.432
40.525,-80.058,245.15,35.122,16.432
40.528,-80.058,245.08,35.092,16.432
40.53,-80.058,245,35.062,16.432
40.532,-80.058,244.93,35.032,16.432
40.262,-80.055,206.2,14.813,9.2764
40.264,-80.055,209.33,14.817,9.2434
40.267,-80.055,213.48,14.821,9.1987
40.269,-80.055,216.61,14.825,9.1394
40.271,-80.055,221.12,14.829,9.1149
40.273,-80.055,224.95,14.833,9.1093
40.276,-80.055,229.18,14.837,9.1042
40.278,-80.055,235.07,14.841,9.103
40.28,-80.055,240.56,14.844,9.1002
40.282,-80.055,245.58,14.848,9.0853
40.285,-80.055,245.86,14.851,9.0842
40.287,-80.055,251.64,14.854,9.0639
40.289,-80.055,256.49,14.857,9.0653
40.291,-80.055,262.92,14.86,9.0715
40.294,-80.055,268.59,14.862,9.0964
40.296,-80.055,275.29,14.865,9.2059
40.298,-80.055,282.88,14.867,9.2061
40.3,-80.055,289,14.869,9.1892
40.303,-80.055,294.78,14.871,9.1578
40.305,-80.055,301.49,14.873,9.1387
40.307,-80.055,307.55,14.874,9.1229
40.309,-80.055,314.05,14.875,9.095
40.312,-80.055,320.12,14.876,9.0579
40.314,-80.055,323.06,14.877,9.074
40.316,-80.055,316.74,14.877,9.147
40.318,-80.055,306.85,14.877,9.2841
40.321,-80.055,299.75,14.877,9.2041
40.323,-80.055,290.54,14.877,9.2486
40.325,-80.055,284.98,14.876,9.3065
40.327,-80.055,279.51,14.875,9.333
40.33,-80.055,272.92,17.172,9.4564
40.332,-80.055,267.99,22.105,9.5779
40.334,-80.055,259.8,28.229,9.7486
40.336,-80.055,253.68,31.007,9.8612
40.339,-80.055,247.42,33.308,10.1
40.341,-80.055,231.42,35.414,10.576
40.343,-80.055,200.24,40.644,11.079
40.345,-80.055,191.8,45.105,11.061
40.348,-80.055,192.6,45.603,10.978
40.35,-80.055,193.92,44.836,10.833
40.352,-80.055,195.45,44.086,10.743
40.354,-80.055,196.13,44.078,10.713
40.357,-80.055,200,43.328,10.687
40.359,-80.055,209.53,43.32,10.793
40.361,-80.055,220.62,42.623,10.953
40.363,-80.055,227.94,42.616,11.067
40.366,-80.055,239.16,42.038,11.294
40.368,-80.055,246.22,42.03,11.462
40.37,-80.055,249.8,41.406,11.738
40.372,-80.055,254.75,40.649,12.336
40.375,-80.055,258.4,40.642,12.767
40.377,-80.055,263.7,39.906,12.945
40.379,-80.055,263.69,39.901,12.94
40.381,-80.055,264.13,39.159,12.929
40.384,-80.055,264.12,39.155,12.923
40.386,-80.055,264.52,38.424,12.9
40.388,-80.055,264.5,38.422,12.894
40.39,-80.055,264.39,37.76,12.864
40.393,-80.055,263.99,37.17,12.795
40.395,-80.055,263.97,37.173,12.79
40.397,-80.055,263.27,36.58,12.596
40.399,-80.055,263.25,36.585,12.591
40.402,-80.055,262.34,36.074,12.384
40.404,-80.055,262.31,36.081,12.381
40.406,-80.055,260.99,35.613,12.173
40.408,-80.055,260.97,35.623,12.17
40.411,-80.055,259.92,35.161,12.099
40.413,-80.055,264.93,36.408,12.36
40.415,-80.055,267.11,37.132,12.431
40.417,-80.055,269.07,37.822,12.494
