LAT,LON,CO,O3,PM025,
40.366,-79.963,197.95,52.807,13.029
40.368,-79.963,198.32,51.193,13.028
40.37,-79.963,198.78,51.546,12.997
40.372,-79.963,198.74,51.549,12.97
40.375,-79.963,198.82,51.725,12.958
40.377,-79.963,199.05,51.722,12.946
40.379,-79.963,199.56,52.995,12.938
40.381,-79.963,200.72,54.176,13.082
40.384,-79.963,203.03,55.87,13.344
40.386,-79.963,204.43,56.689,13.484
40.388,-79.963,205.58,56.065,13.645
40.39,-79.963,206.99,54.866,13.811
40.393,-79.963,208.46,54.085,14.022
40.395,-79.963,205.27,52.621,13.638
40.397,-79.963,203,52.596,13.6
40.399,-79.963,201.35,51.928,13.509
40.402,-79.963,197.48,51.252,13.457
40.404,-79.963,200.2,51.998,13.761
40.406,-79.963,206.7,51.321,14.087
40.408,-79.963,212.47,51.344,14.342
40.411,-79.963,213.72,50.721,14.576
40.413,-79.963,215.12,50.051,14.265
40.415,-79.963,212.39,50.799,13.949
40.417,-79.963,209.04,51.556,13.624
40.42,-79.963,206.6,52.251,13.313
40.422,-79.963,206.87,52.205,13.053
40.424,-79.963,204.62,52.968,12.732
40.426,-79.963,202.08,53.665,12.395
40.429,-79.963,198.32,54.755,11.86
40.431,-79.963,199.22,54.95,11.623
40.433,-79.963,196.57,55.877,11.385
40.435,-79.963,193.14,56.46,11.064
40.438,-79.963,190.49,56.96,10.677
40.44,-79.963,191.7,55.999,10.564
40.442,-79.963,195.84,53.57,10.265
40.444,-79.963,227.83,50.955,9.8282
40.447,-79.963,248.85,48.75,9.689
40.449,-79.963,234.04,48.703,10.339
40.451,-79.963,236.72,48.034,10.885
40.453,-79.963,217.11,49.192,11.212
40.456,-79.963,195.2,49.434,11.548
40.458,-79.963,174.74,49.822,11.927
40.46,-79.963,170.25,50.14,12.041
40.462,-79.963,171.77,50.259,12.391
40.465,-79.963,173.25,50.255,12.841
40.467,-79.963,175.54,50.264,13.374
40.469,-79.963,186.55,50.477,14.025
40.471,-79.963,184.73,50.415,14.017
40.474,-79.963,182.74,49.716,14.019
40.476,-79.963,180.8,49.858,14.029
40.478,-79.963,179.61,50.428,14.033
40.48,-79.963,180.04,49.66,14.026
40.483,-79.963,181.69,49.275,14.014
40.485,-79.963,183.65,48.054,14.008
40.487,-79.963,185.53,46.845,14.013
40.489,-79.963,187.24,45.719,14.027
40.492,-79.963,188.75,44.777,14.048
40.494,-79.963,190.09,43.935,14.071
40.496,-79.963,191.27,43.196,14.096
40.498,-79.963,192.29,43.238,14.119
40.501,-79.963,193.19,43.394,14.142
40.503,-79.963,193.98,42.903,14.163
40.505,-79.963,194.66,42.886,14.182
40.507,-79.963,195.26,43.227,14.199
40.51,-79.963,195.79,42.227,14.215
40.512,-79.963,196.25,41.958,14.229
40.514,-79.963,196.66,41.263,14.241
40.516,-79.963,197.01,41.046,14.252
40.519,-79.963,197.33,40.053,14.262
40.521,-79.963,197.62,39.872,14.271
40.523,-79.963,197.87,38.912,14.28
40.525,-79.963,198.09,37.952,14.287
40.528,-79.963,198.3,37.806,14.293
40.53,-79.963,198.48,36.86,14.299
40.532,-79.963,198.64,36.733,14.305
40.262,-79.96,166.72,23.098,10.159
40.264,-79.96,170.25,22.481,10.061
40.267,-79.96,173.87,22.469,9.9461
40.269,-79.96,177.52,22.457,9.8343
40.271,-79.96,181.26,21.764,9.7345
40.273,-79.96,181.91,21.755,9.7233
40.276,-79.96,186.42,21.045,9.6829
40.278,-79.96,190.69,21.04,9.6453
40.28,-79.96,194.5,21.035,9.5943
40.282,-79.96,197.89,20.377,9.5335
40.285,-79.96,201.47,20.377,9.4666
40.287,-79.96,205.4,20.377,9.4111
40.289,-79.96,208.82,19.68,9.328
40.291,-79.96,213.23,19.686,9.2498
40.294,-79.96,216.98,19.691,9.1854
40.296,-79.96,221.96,19.03,9.1341
40.298,-79.96,226.52,19.04,9.0724
40.3,-79.96,231.63,18.379,9.039
40.303,-79.96,237.96,18.392,9.028
40.305,-79.96,243.82,18.402,9.0114
40.307,-79.96,248.97,17.751,8.9963
40.309,-79.96,254.5,17.761,8.9879
40.312,-79.96,259.17,17.767,8.9667
40.314,-79.96,265.01,17.175,8.9431
40.316,-79.96,266.04,17.177,8.939
40.318,-79.96,271.17,17.174,8.9605
40.321,-79.96,277.34,16.597,9.0726
40.323,-79.96,284.06,16.586,9.0915
40.325,-79.96,289.36,16.57,9.0832
40.327,-79.96,294.56,15.935,9.0633
40.33,-79.96,317.14,15.91,9.0941
40.332,-79.96,311.34,15.256,9.212
40.334,-79.96,303.23,15.222,9.1432
40.336,-79.96,297.13,15.184,9.1534
40.339,-79.96,290.81,15.144,9.252
40.341,-79.96,282.81,15.101,9.303
40.343,-79.96,274.61,15.056,9.4885
40.345,-79.96,268.89,16.066,9.6629
40.348,-79.96,262.68,19.475,9.8171
40.35,-79.96,253.02,23.194,10.069
40.352,-79.96,245.04,26.919,10.251
40.354,-79.96,238.69,31.383,10.593
40.357,-79.96,230.88,35.994,11.06
40.359,-79.96,225.58,41.489,11.365
40.361,-79.96,218.32,46.569,11.76
40.363,-79.96,193.55,50.834,13.177
40.366,-79.96,197.84,52.884,13.002
40.368,-79.96,198.2,50.835,12.999
40.37,-79.96,198.43,51.242,12.991
40.372,-79.96,198.6,51.254,12.968
40.375,-79.96,198.65,51.603,12.925
40.377,-79.96,198.87,51.782,12.912
40.379,-79.96,199.36,51.78,12.903
40.381,-79.96,200.48,53.284,13.044
40.384,-79.96,201.72,54.689,13.186
40.386,-79.96,202.87,56.134,13.338
40.388,-79.96,205.26,56.859,13.597
40.39,-79.96,206.65,58.124,13.764
40.393,-79.96,208.12,57.438,13.976
40.395,-79.96,207,55.47,13.945
40.397,-79.96,205.61,54.105,13.832
40.399,-79.96,203.73,54.155,13.823
40.402,-79.96,200.96,54.136,13.802
40.404,-79.96,198.83,53.499,13.777
40.406,-79.96,202.97,53.526,14.076
40.408,-79.96,207.67,52.878,14.355
40.411,-79.96,212.03,52.247,14.564
40.413,-79.96,210.29,53.014,14.27
40.415,-79.96,210.55,52.428,14.009
40.417,-79.96,207.05,52.409,13.698
40.42,-79.96,204.45,53.137,13.386
40.422,-79.96,202.08,53.801,13.062
40.424,-79.96,199.96,54.439,12.742
40.426,-79.96,197.55,55.071,12.378
40.429,-79.96,195.9,55.469,11.873
40.431,-79.96,193.59,56.165,11.531
40.433,-79.96,191.63,56.512,11.293
40.435,-79.96,191.36,56.764,11.015
40.438,-79.96,189.01,56.56,10.698
40.44,-79.96,191.31,55.687,10.513
40.442,-79.96,192.89,53.679,10.089
40.444,-79.96,232.16,50.811,9.5838
40.447,-79.96,261.51,49.033,9.5084
40.449,-79.96,254.92,46.64,9.6173
40.451,-79.96,254.64,46.583,10.304
40.453,-79.96,256.04,46.7,10.751
40.456,-79.96,238.65,47.99,11.163
40.458,-79.96,223.67,48.527,11.443
40.46,-79.96,211.48,49.087,12.011
40.462,-79.96,210.27,49.317,12.351
40.465,-79.96,200.12,49.514,12.788
40.467,-79.96,211.31,49.463,13.305
40.469,-79.96,197.27,49.004,13.73
40.471,-79.96,183.54,48.92,13.897
40.474,-79.96,172.71,48.704,13.857
40.476,-79.96,166.69,49.331,13.812
40.478,-79.96,162.02,49.608,13.775
40.48,-79.96,164.55,48.92,13.794
40.483,-79.96,170.55,48.337,13.837
40.485,-79.96,175.73,48.167,13.877
40.487,-79.96,179.71,47.266,13.915
40.489,-79.96,182.81,46.376,13.951
40.492,-79.96,185.28,45.609,13.986
40.494,-79.96,187.29,44.941,14.02
40.496,-79.96,188.96,44.314,14.053
40.498,-79.96,190.36,44.192,14.082
40.501,-79.96,191.55,43.728,14.11
40.503,-79.96,192.57,44.01,14.134
40.505,-79.96,193.44,43.628,14.157
40.507,-79.96,194.19,43.952,14.177
40.51,-79.96,194.84,42.963,14.194
40.512,-79.96,195.41,42.715,14.21
40.514,-79.96,195.9,41.752,14.225
40.516,-79.96,196.34,41.548,14.237
40.519,-79.96,196.72,40.888,14.249
40.521,-79.96,197.06,40.72,14.259
40.523,-79.96,197.36,39.737,14.268
40.525,-79.96,197.63,39.594,14.276
40.528,-79.96,197.87,38.641,14.283
40.53,-79.96,198.08,38.517,14.29
40.532,-79.96,198.27,37.566,14.296
40.262,-79.957,163.08,23.137,10.262
40.264,-79.957,166.48,23.125,10.154
40.267,-79.957,170.04,23.112,10.056
40.269,-79.957,173.7,22.5,9.9408
40.271,-79.957,177.41,22.488,9.8285
40.273,-79.957,181.21,22.477,9.7282
40.276,-79.957,185.71,21.793,9.6872
40.278,-79.957,189.98,21.785,9.6489
40.28,-79.957,193.8,21.776,9.5972
40.282,-79.957,197.22,21.082,9.5357
40.285,-79.957,200.83,21.079,9.4682
40.287,-79.957,204.81,21.076,9.4119
40.289,-79.957,208.3,20.436,9.3282
40.291,-79.957,212.78,20.438,9.2495
40.294,-79.957,216.61,19.758,9.1846
40.296,-79.957,221.68,19.766,9.1326
40.298,-79.957,226.33,19.773,9.0704
40.3,-79.957,231.54,19.129,9.0365
40.303,-79.957,233.12,19.139,9.0298
40.305,-79.957,239.5,19.148,9.0184
40.307,-79.957,245.39,18.505,9.0016
40.309,-79.957,250.55,18.513,8.9863
40.312,-79.957,256.06,18.518,8.9777
40.314,-79.957,260.69,17.877,8.9567
40.316,-79.957,266.45,17.877,8.9335
40.318,-79.957,271.6,17.288,8.9544
40.321,-79.957,277.77,17.279,9.0648
40.323,-79.957,284.47,17.266,9.0833
40.325,-79.957,289.75,16.685,9.0751
40.327,-79.957,294.93,16.661,9.0555
40.33,-79.957,303.11,16.633,9.0459
40.332,-79.957,314.31,15.989,9.1752
40.334,-79.957,303.78,15.951,9.1326
40.336,-79.957,297.69,15.91,9.1438
40.339,-79.957,292.69,15.241,9.2165
40.341,-79.957,283.32,15.192,9.2945
40.343,-79.957,277.49,15.142,9.4143
40.345,-79.957,271.77,16.133,9.5802
40.348,-79.957,262.97,19.503,9.8088
40.35,-79.957,255.98,23.193,9.9856
40.352,-79.957,245.15,26.901,10.243
40.354,-79.957,238.71,30.17,10.585
40.357,-79.957,232.77,34.361,10.92
40.359,-79.957,225.46,40.165,11.358
40.361,-79.957,220.21,45.451,11.641
40.363,-79.957,192.91,50.246,13.07
40.366,-79.957,190.09,52.845,13.46
40.368,-79.957,193.97,50.869,13.152
40.37,-79.957,196.15,50.889,12.986
40.372,-79.957,198.43,51.299,12.933
40.375,-79.957,198.37,51.314,12.906
40.377,-79.957,198.43,51.666,12.894
40.379,-79.957,198.65,51.673,12.885
40.381,-79.957,200.21,53.337,13.001
40.384,-79.957,201.41,54.06,13.139
40.386,-79.957,202.54,55.397,13.288
40.388,-79.957,203.95,56.015,13.435
40.39,-79.957,205.12,57.9,13.606
40.393,-79.957,206.57,58.286,13.785
40.395,-79.957,209.51,58.143,14.164
40.397,-79.957,207.46,56.612,14.083
40.399,-79.957,205.01,55.365,13.856
40.402,-79.957,203.49,55.466,13.866
40.404,-79.957,200.04,54.912,13.84
40.406,-79.957,201.26,54.915,14.119
40.408,-79.957,204.92,54.331,14.411
40.411,-79.957,209.03,54.421,14.602
40.413,-79.957,208.68,54.496,14.344
40.415,-79.957,206.52,54.58,14.051
40.417,-79.957,202.77,55.172,13.731
40.42,-79.957,202.31,54.511,13.427
40.422,-79.957,199.68,55.051,13.084
40.424,-79.957,198.89,55.12,12.805
40.426,-79.957,196.45,55.678,12.439
40.429,-79.957,194.27,56.265,12.073
40.431,-79.957,191.94,56.667,11.58
40.433,-79.957,190.25,56.806,11.345
40.435,-79.957,188.8,56.323,10.994
40.438,-79.957,189.33,56.009,10.684
40.44,-79.957,189.05,55.083,10.451
40.442,-79.957,208.46,53.303,10.008
40.444,-79.957,237.12,50.611,9.3615
40.447,-79.957,272.18,48.21,9.2734
40.449,-79.957,274.81,45.888,9.2203
40.451,-79.957,271.91,44.13,9.48
40.453,-79.957,270.97,44.255,10.29
40.456,-79.957,271.88,45.424,10.672
40.458,-79.957,260.09,46.919,11.061
40.46,-79.957,247.12,47.528,11.494
40.462,-79.957,236.31,47.846,12.063
40.465,-79.957,237.88,48.046,12.488
40.467,-79.957,232.05,47.242,13.243
40.469,-79.957,210.97,47.991,13.655
40.471,-79.957,191.95,47.542,13.686
40.474,-79.957,174.04,48.535,13.633
40.476,-79.957,153.84,48.98,13.567
40.478,-79.957,144.15,49.154,13.493
40.48,-79.957,150.2,48.487,13.539
40.483,-79.957,159.91,48.111,13.609
40.485,-79.957,166.91,47.544,13.664
40.487,-79.957,171.98,47.605,13.711
40.489,-79.957,175.78,46.312,13.753
40.492,-79.957,178.72,45.612,13.791
40.494,-79.957,181.04,45.694,13.825
40.496,-79.957,182.92,45.187,13.857
40.498,-79.957,184.46,44.747,13.885
40.501,-79.957,185.74,45.035,13.91
40.503,-79.957,186.82,44.663,13.933
40.505,-79.957,187.73,44.331,13.953
40.507,-79.957,188.5,44.434,13.971
40.51,-79.957,189.16,44.186,13.987
40.512,-79.957,189.73,43.487,14.002
40.514,-79.957,190.23,43.286,14.014
40.516,-79.957,190.66,42.342,14.025
40.519,-79.957,191.04,42.174,14.035
40.521,-79.957,191.38,41.24,14.044
40.523,-79.957,191.67,41.098,14.052
40.525,-79.957,191.93,40.47,14.06
40.528,-79.957,192.17,40.351,14.066
40.53,-79.957,192.37,39.377,14.072
40.532,-79.957,192.56,39.272,14.077
40.262,-79.954,162.45,23.753,10.266
40.264,-79.954,165.81,23.739,10.159
40.267,-79.954,169.34,23.725,10.061
40.269,-79.954,172.97,23.143,9.9458
40.271,-79.954,176.65,23.129,9.8338
40.273,-79.954,180.44,23.116,9.7335
40.276,-79.954,184.92,22.514,9.692
40.278,-79.954,189.19,22.503,9.653
40.28,-79.954,193.02,21.83,9.6006
40.282,-79.954,196.46,21.823,9.5384
40.285,-79.954,200.12,21.816,9.4702
40.287,-79.954,201.46,21.136,9.4584
40.289,-79.954,205.59,21.136,9.4019
40.291,-79.954,209.24,21.135,9.3184
40.294,-79.954,213.87,20.511,9.2397
40.296,-79.954,217.86,20.516,9.1746
40.298,-79.954,223.06,20.521,9.1226
40.3,-79.954,227.83,19.864,9.0605
40.303,-79.954,233.13,19.873,9.0264
40.305,-79.954,239.6,19.244,9.0144
40.307,-79.954,245.57,19.254,8.997
40.309,-79.954,250.81,19.261,8.9812
40.312,-79.954,256.4,18.629,8.972
40.314,-79.954,261.09,18.632,8.9507
40.316,-79.954,266.89,18.63,8.9273
40.318,-79.954,272.07,17.993,8.9477
40.321,-79.954,278.24,17.982,9.0562
40.323,-79.954,284.9,17.966,9.0743
40.325,-79.954,290.17,17.369,9.0662
40.327,-79.954,295.32,17.342,9.0469
40.33,-79.954,295.76,16.752,9.0463
40.332,-79.954,314.77,16.714,9.1627
40.334,-79.954,307.41,16.672,9.2085
40.336,-79.954,298.29,16.017,9.1334
40.339,-79.954,293.27,15.966,9.2065
40.341,-79.954,287.36,15.914,9.265
40.343,-79.954,277.98,15.233,9.4053
40.345,-79.954,272.19,16.205,9.5714
40.348,-79.954,265.87,19.534,9.7488
40.35,-79.954,256.21,23.194,9.977
40.352,-79.954,248.39,26.883,10.153
40.354,-79.954,238.76,30.147,10.577
40.357,-79.954,232.73,32.636,10.913
40.359,-79.954,227.45,38.36,11.216
40.361,-79.954,220.04,44.777,11.631
40.363,-79.954,193.79,49.995,13.115
40.366,-79.954,182.18,52.558,13.363
40.368,-79.954,186.39,50.807,13.604
40.37,-79.954,190.43,50.518,13.439
40.372,-79.954,192.24,50.952,13.258
40.375,-79.954,194.37,50.976,13.085
40.377,-79.954,196.18,51.384,12.888
40.379,-79.954,198.39,51.402,12.842
40.381,-79.954,198.86,53.305,12.835
40.384,-79.954,199.95,54.117,12.977
40.386,-79.954,202.16,55.523,13.232
40.388,-79.954,203.54,56.171,13.377
40.39,-79.954,204.7,57.263,13.547
40.393,-79.954,206.14,57.641,13.728
40.395,-79.954,207.68,58.332,13.956
40.397,-79.954,209.53,58.853,14.213
40.399,-79.954,207.29,58.3,14.109
40.402,-79.954,206.42,56.291,14.148
40.404,-79.954,203.38,56.443,14.216
40.406,-79.954,199.84,56.106,14.193
40.408,-79.954,203.44,56.227,14.449
40.411,-79.954,206.4,56.315,14.455
40.413,-79.954,207.27,55.815,14.374
40.415,-79.954,203.79,56.592,14.095
40.417,-79.954,201.88,56.634,13.765
40.42,-79.954,199.11,57.233,13.436
40.422,-79.954,196.92,57.059,13.172
40.424,-79.954,196.68,56.406,12.827
40.426,-79.954,194.13,56.765,12.467
40.429,-79.954,193.38,56.792,12.158
40.431,-79.954,191.2,57.266,11.788
40.433,-79.954,189.2,56.674,11.322
40.435,-79.954,188.83,55.965,10.951
40.438,-79.954,187.92,55.261,10.662
40.44,-79.954,188.32,54.233,10.299
40.442,-79.954,215.69,52.92,9.9955
40.444,-79.954,252.69,49.526,9.2857
40.447,-79.954,277.3,47.266,9.1283
40.449,-79.954,296.16,45.52,8.993
40.451,-79.954,294.53,43.864,9.1908
40.453,-79.954,289.63,41.716,9.4361
40.456,-79.954,287.09,42.7,10.193
40.458,-79.954,284.77,44.079,10.587
40.46,-79.954,276.02,45.216,11.152
40.462,-79.954,269.37,45.854,11.634
40.465,-79.954,261.32,45.476,12.06
40.467,-79.954,246.2,45.689,12.491
40.469,-79.954,223.83,46.285,13.082
40.471,-79.954,208.08,47.932,13.627
40.474,-79.954,186.52,48.617,13.57
40.476,-79.954,167.02,48.619,13.512
40.478,-79.954,152.26,48.759,13.469
40.48,-79.954,149.88,48.733,13.493
40.483,-79.954,157.42,48.492,13.548
40.485,-79.954,164.02,48.087,13.605
40.487,-79.954,169.23,47.601,13.658
40.489,-79.954,173.32,47.226,13.707
40.492,-79.954,176.57,46.676,13.751
40.494,-79.954,179.18,46.185,13.79
40.496,-79.954,181.3,45.717,13.826
40.498,-79.954,183.05,45.306,13.858
40.501,-79.954,184.51,45.398,13.886
40.503,-79.954,185.73,45.098,13.911
40.505,-79.954,186.76,45.195,13.934
40.507,-79.954,187.64,44.917,13.954
40.51,-79.954,188.39,44.66,13.971
40.512,-79.954,189.04,44.459,13.987
40.514,-79.954,189.61,43.82,14.001
40.516,-79.954,190.1,43.654,14.013
40.519,-79.954,190.53,42.999,14.024
40.521,-79.954,190.9,42.861,14.034
40.523,-79.954,191.24,41.935,14.043
40.525,-79.954,191.53,41.817,14.05
40.528,-79.954,191.8,40.893,14.058
40.53,-79.954,192.03,40.791,14.064
40.532,-79.954,192.24,40.18,14.07
40.262,-79.951,161.78,24.421,10.27
40.264,-79.951,165.09,24.405,10.163
40.267,-79.951,168.58,23.771,10.066
40.269,-79.951,172.17,23.757,9.9512
40.271,-79.951,172.74,23.742,9.9395
40.273,-79.951,176.49,23.167,9.827
40.276,-79.951,180.36,23.154,9.7261
40.278,-79.951,184.94,23.14,9.6838
40.28,-79.951,189.33,22.548,9.6442
40.282,-79.951,193.29,22.538,9.5913
40.285,-79.951,196.89,22.529,9.5287
40.287,-79.951,200.72,21.874,9.4601
40.289,-79.951,204.92,21.87,9.4027
40.291,-79.951,208.66,21.207,9.3184
40.294,-79.951,213.39,21.209,9.2389
40.296,-79.951,217.49,21.212,9.1732
40.298,-79.951,222.8,20.606,9.1204
40.3,-79.951,227.69,20.614,9.0577
40.303,-79.951,233.12,20.62,9.0229
40.305,-79.951,239.69,19.981,9.01
40.307,-79.951,245.76,19.99,8.9919
40.309,-79.951,251.1,19.996,8.9755
40.312,-79.951,256.76,19.382,8.9658
40.314,-79.951,258.23,19.384,8.9595
40.316,-79.951,262.85,19.38,8.9386
40.318,-79.951,268.54,18.752,8.9158
40.321,-79.951,273.59,18.739,8.9361
40.323,-79.951,279.6,18.099,9.0438
40.325,-79.951,286.09,18.074,9.0623
40.327,-79.951,291.2,18.043,9.0551
40.33,-79.951,296.19,17.436,9.037
40.332,-79.951,317.2,17.393,9.1082
40.334,-79.951,307.99,17.346,9.1952
40.336,-79.951,301.48,16.738,9.122
40.339,-79.951,295.97,16.683,9.162
40.341,-79.951,287.94,16.625,9.255
40.343,-79.951,280.27,15.954,9.3422
40.345,-79.951,272.65,16.282,9.5618
40.348,-79.951,266.24,19.568,9.7395
40.35,-79.951,258.88,23.195,9.9028
40.352,-79.951,248.56,26.865,10.144
40.354,-79.951,241.09,30.124,10.414
40.357,-79.951,234.75,32.62,10.768
40.359,-79.951,227.34,36.802,11.208
40.361,-79.951,222.03,43.248,11.504
40.363,-79.951,193.72,48.958,13.096
40.366,-79.951,180.41,52.324,13.348
40.368,-79.951,180.36,51.131,13.335
40.37,-79.951,182.53,50.222,13.457
40.372,-79.951,186.56,50.585,13.683
40.375,-79.951,188.65,50.621,13.53
40.377,-79.951,190.77,51.054,13.353
40.379,-79.951,190.91,52.158,13.311
40.381,-79.951,192.64,53.206,13.094
40.384,-79.951,195.12,54.099,12.92
40.386,-79.951,196.19,55.624,13.059
40.388,-79.951,197.36,56.312,13.209
40.39,-79.951,201.42,56.9,13.369
40.393,-79.951,202.53,57.923,13.549
40.395,-79.951,203.84,58.258,13.763
40.397,-79.951,203.5,58.225,14.155
40.399,-79.951,207.7,58.784,14.439
40.402,-79.951,207.47,58.192,14.377
40.404,-79.951,205.26,57.016,14.46
40.406,-79.951,200.78,56.825,14.559
40.408,-79.951,201.72,56.999,14.544
40.411,-79.951,203.78,57.196,14.493
40.413,-79.951,203.99,57.483,14.396
40.415,-79.951,201.65,57.91,14.1
40.417,-79.951,198.94,58.643,13.798
40.42,-79.951,197.79,58.667,13.552
40.422,-79.951,195.32,59.184,13.237
40.424,-79.951,193.93,58.988,13.102
40.426,-79.951,193.1,58.297,12.579
40.429,-79.951,191.45,57.957,12.201
40.431,-79.951,189.27,57.34,11.772
40.433,-79.951,188.15,56.756,11.202
40.435,-79.951,187.17,56.06,10.868
40.438,-79.951,187.34,55.168,10.548
40.44,-79.951,194.6,54,10.223
40.442,-79.951,232.15,52.649,9.8094
40.444,-79.951,264.06,48.963,9.0451
40.447,-79.951,289.13,46.735,8.8983
40.449,-79.951,307.59,45.099,8.8525
40.451,-79.951,319.57,43.58,8.7336
40.453,-79.951,307.37,41.383,9.0737
40.456,-79.951,300.36,39.854,9.2282
40.458,-79.951,305.02,40.881,10.249
40.46,-79.951,305.23,44.063,10.765
40.462,-79.951,297.27,44.835,11.298
40.465,-79.951,287.27,43.704,11.586
40.467,-79.951,267.26,44.862,12.053
40.469,-79.951,246.38,46.479,12.458
40.471,-79.951,223.73,47.444,13.096
40.474,-79.951,201.72,48.027,13.548
40.476,-79.951,187.87,48.463,13.505
40.478,-79.951,172.98,48.706,13.483
40.48,-79.951,165.17,48.73,13.494
40.483,-79.951,158.73,48.594,13.53
40.485,-79.951,163.67,48.034,13.578
40.487,-79.951,168.18,47.659,13.629
40.489,-79.951,172.02,47.243,13.678
40.492,-79.951,175.22,46.787,13.723
40.494,-79.951,177.88,46.909,13.765
40.496,-79.951,180.1,46.522,13.802
40.498,-79.951,181.95,46.153,13.836
40.501,-79.951,183.5,45.802,13.866
40.503,-79.951,184.82,45.495,13.893
40.505,-79.951,185.93,45.633,13.917
40.507,-79.951,186.89,45.37,13.938
40.51,-79.951,185.41,45.572,13.797
40.512,-79.951,186.08,44.952,13.811
40.514,-79.951,186.67,44.787,13.824
40.516,-79.951,187.17,44.171,13.835
40.519,-79.951,187.62,44.033,13.845
40.521,-79.951,188.01,43.427,13.853
40.523,-79.951,188.35,43.31,13.861
40.525,-79.951,188.66,42.677,13.868
40.528,-79.951,188.93,42.578,13.875
40.53,-79.951,189.18,41.658,13.881
40.532,-79.951,189.4,41.572,13.886
40.262,-79.948,158.21,25.047,10.381
40.264,-79.948,161.35,25.03,10.265
40.267,-79.948,164.69,24.437,10.158
40.269,-79.948,168.22,24.421,10.06
40.271,-79.948,171.86,24.404,9.9451
40.273,-79.948,175.58,23.78,9.833
40.276,-79.948,179.43,23.765,9.7322
40.278,-79.948,183.99,23.749,9.6893
40.28,-79.948,188.38,23.186,9.6488
40.282,-79.948,192.35,23.174,9.5951
40.285,-79.948,195.99,22.594,9.5316
40.287,-79.948,199.87,22.587,9.4622
40.289,-79.948,204.14,22.579,9.4037
40.291,-79.948,207.97,21.942,9.3186
40.294,-79.948,212.81,21.942,9.2384
40.296,-79.948,217.04,21.941,9.1719
40.298,-79.948,219.07,21.305,9.1606
40.3,-79.948,224.54,21.311,9.1075
40.303,-79.948,229.57,21.316,9.045
40.305,-79.948,235.09,20.734,9.0099
40.307,-79.948,241.71,20.741,8.9965
40.309,-79.948,247.8,20.119,8.9782
40.312,-79.948,253.13,20.124,8.9616
40.314,-79.948,258.74,20.124,8.9519
40.316,-79.948,263.42,19.518,8.9306
40.318,-79.948,269.14,19.509,8.9077
40.321,-79.948,274.2,19.493,8.9274
40.323,-79.948,280.19,18.862,9.033
40.325,-79.948,286.63,18.832,9.0513
40.327,-79.948,291.71,18.796,9.0444
40.33,-79.948,296.65,18.14,9.0269
40.332,-79.948,315.1,18.092,9.0923
40.334,-79.948,312.28,17.472,9.1758
40.336,-79.948,302.13,17.413,9.1095
40.339,-79.948,296.62,17.352,9.1506
40.341,-79.948,291.33,16.731,9.2337
40.343,-79.948,280.85,16.664,9.3321
40.345,-79.948,274.52,16.598,9.4802
40.348,-79.948,266.65,19.606,9.7293
40.35,-79.948,259.19,23.198,9.8932
40.352,-79.948,251.79,26.847,10.082
40.354,-79.948,241.18,30.101,10.405
40.357,-79.948,234.74,32.604,10.759
40.359,-79.948,228.98,34.86,11.069
40.361,-79.948,221.86,41.658,11.494
40.363,-79.948,195.95,47.772,12.999
40.366,-79.948,178.58,51.663,13.327
40.368,-79.948,178.52,51.372,13.306
40.37,-79.948,176.59,50.25,13.281
40.372,-79.948,180.57,50.294,13.412
40.375,-79.948,182.82,50.664,13.653
40.377,-79.948,184.74,50.706,13.632
40.379,-79.948,186.81,51.144,13.58
40.381,-79.948,188.93,52.953,13.4
40.384,-79.948,188.97,54.015,13.361
40.386,-79.948,191.08,55.702,13.183
40.388,-79.948,191.61,56.43,13.194
40.39,-79.948,193.69,57.059,13.477
40.393,-79.948,194.59,58.138,13.683
40.395,-79.948,195.86,58.559,13.901
40.397,-79.948,199.8,58.603,14.109
40.399,-79.948,202.26,58.696,14.564
40.402,-79.948,205.27,58.491,14.884
40.404,-79.948,203.96,58.254,15.208
40.406,-79.948,204.17,57.368,14.602
40.408,-79.948,200.33,57.415,14.639
40.411,-79.948,204.28,57.851,14.686
40.413,-79.948,203,58.83,14.402
40.415,-79.948,200.9,59.258,14.371
40.417,-79.948,198.71,60.042,14.095
40.42,-79.948,196.44,60.227,13.837
40.422,-79.948,194.69,60.365,13.52
40.424,-79.948,192,60.78,13.242
40.426,-79.948,189.93,60.745,12.873
40.429,-79.948,188.42,60.512,12.221
40.431,-79.948,186.89,59.174,11.565
40.433,-79.948,185.7,57.357,11.165
40.435,-79.948,185.54,56.59,10.772
40.438,-79.948,185.72,55.195,10.412
40.44,-79.948,209.32,53.902,10.048
40.442,-79.948,241.84,51.491,9.6139
40.444,-79.948,274.93,47.764,8.8375
40.447,-79.948,300.63,46.143,8.6979
40.449,-79.948,320.53,44.465,8.6561
40.451,-79.948,335.73,42.992,8.5998
40.453,-79.948,335.16,40.7,8.7858
40.456,-79.948,334.84,39.812,9.0136
40.458,-79.948,333.89,40.436,9.5701
40.46,-79.948,335.87,40.472,10.411
40.462,-79.948,333.07,41.077,10.847
40.465,-79.948,313.1,43.122,11.248
40.467,-79.948,287.03,44.402,11.69
40.469,-79.948,265.34,45.79,12.018
40.471,-79.948,245.47,46.917,12.531
40.474,-79.948,225.9,47.723,13.05
40.476,-79.948,209.99,48.248,13.414
40.478,-79.948,193.84,48.276,13.401
40.48,-79.948,186.62,48.484,13.407
